,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
123,128.26077219420554,201.02112801041054,154.8423248252061,310.43076261836654,156.92338436113477,249.6253185004055,239.03942901616458,341.9748243841309,187.1215271834924,223.92683823378056,195.05844696441312,164.5392431834691,176.25115396017983,282.19130914822466,83.3640853106281,41.2169385775823,50.08791204555353,226.66529112883325,314.4602926926916,202.44864684138193,57.98304520293227,335.7625829795604,404.18912320048753,224.50480914460513,94.39620521202916,300.9451723560807,395.28519720818986,313.21497443851484,210.7153109887806,340.69900213383886,270.3355070769333,228.7919398042767,305.55172187150146,177.22420458822052,267.50714370411094,107.101360983559,246.88079317016366,301.25080501513855,222.11791390137824,222.48843817760886,429.0000618509335,302.6775743143012,268.2720144454202,349.1685494500885,159.55692676778204,215.52807696891628,280.06394349673303,312.01393502068225,348.50349633359247,257.24968424414925,49.58577719662402,189.90426894734952,66.99113133076372,70.88677072707135,343.2215349963059,278.4737163839507,373.9169408306549,284.96002204096135,234.7081634305848,289.49602553419663,340.16106582053084,107.28090586926024,169.11664426506098,359.55140404981586,323.8844521815021,171.52758697507562,261.3383149893561,274.29298723713396,268.69639410618123,141.80145915849442,354.1143011112087,308.3386989866168,217.63255586584378,333.3920494930167,249.34037675512226,195.12918983166708,202.0956099476602,237.77932566874262,203.4940779305471,142.55905321530952,82.52140000674201,33.19112168534104,98.19538406836372,184.47940869679408,238.69550853979817,234.57437700152568,126.80263195771035,261.15635985269347,103.15513595735436,139.77450849138285,111.68353646938533,264.4041520524972,299.9535336569039,231.92727534471013,213.08859906430737,276.5263053757337,114.82377584133681,140.75914580242912,289.0147707879543,343.0469647427262,296.76098184320216,217.37601102174517,107.77184755556333,198.3848526594203,367.8983744100139,306.9151618070428,226.74296037495733,208.1167354126642,185.50992791814798,329.1860272406294,208.32473813474286,325.77926138184364,164.79248058808255,261.98216810747283,360.0020167487919,184.07530743379388,175.9946409442297,334.87653132139974,288.95848673395494,315.21443372432185,80.2269801823502,246.09759489940723,259.20986236300666,0.0,367.6954763632147,255.54372927243412,253.81475459757723,311.6396423375855,255.238208388938,273.2966834996205,148.75535457437365,88.85951742140652,247.9630103938491,154.50331658352584,286.8250916200962,302.56990755741543,230.64255200719822,97.19719278466243,310.70242365744804,97.46003150145017,320.52146595409175,221.44574837326837,170.07601844793132,319.3382652082651,251.55073778564088,406.2316223385382,228.16384319793335,203.63866493378262,123.28944766846539,113.2269537711889,136.38634855117718,286.8120894885008,125.95511517222826,288.86386870293074,385.1579492933035,191.59229132586293,155.5978942087762,145.88427545297657,249.3984511058325
124,261.04239053985947,193.4664947959378,239.64227413885388,59.03393191496809,281.82865919951587,400.89665360623616,356.522948156083,366.8305874420655,181.1985780877037,160.49948291119557,235.2946985545983,221.17334182234893,276.4476417974326,123.43033062161535,346.12301144106146,337.2932949416691,358.9093659413634,274.95201825573474,69.63737174102464,305.0951350511301,310.60977052757875,294.6678123766982,441.5815281898678,261.24805174971954,373.5636026561892,156.77602678294468,395.7251690858832,369.3553044862596,363.37640241780986,77.1636823117351,293.4143113400686,206.28519451062232,335.0077794909281,203.64227066976017,108.38703128873033,379.3532448300068,139.0941081119194,268.6745246817846,214.32750132033593,151.26130209528014,439.44011340545956,395.22813052064566,320.70710483621156,28.454722760467824,211.57940075553395,169.21760209838507,90.66522922716894,307.3774955296184,42.827133205978654,190.27340721404266,369.7147696959499,401.2827632559814,304.2821854860902,313.3298240518419,439.46988429640993,277.46561451796833,371.06965960789563,372.0439040471874,411.7915120763889,319.3091847908682,419.0293530961881,331.830792235101,318.57490473492123,396.3437526744292,60.934071580862515,334.33540629097473,345.3556805550363,429.1620668304974,388.2549702528946,313.3176867989793,319.127751515753,199.8754150117622,419.2006644668169,263.35592443082,287.5362843489431,203.75689802378497,168.3611819112582,375.66008317481334,286.8116002648207,232.78607554468044,329.7815651684601,343.1327833836807,286.282701169627,262.75469844190116,247.4460397438663,172.50605917837055,250.319209876128,116.24509526437859,335.1778121752041,390.254785012319,310.06023033310044,153.2308542965912,412.0477975123994,176.1658780589305,387.218961667516,160.64595649765,361.17893943815005,334.65987111733006,234.31738645699514,28.282056807955538,71.69894329271334,247.5284552112924,260.2852957414821,322.04080715976613,428.2042866942652,174.71123216820908,306.26835699933065,348.96337334707977,367.65770004026626,331.5499426500978,206.28621565441782,393.8276823152509,257.02578523210457,243.68915172576123,341.90402727998503,195.16863756911744,300.0847478397034,104.22131326003846,459.3070249300641,92.25755660207192,376.4063622726702,312.1497298494589,156.17605061634887,367.6954763632147,0.0,264.0126680530921,428.1289663898934,126.76887956124449,138.01514512748903,198.3346776762234,346.91864790813463,293.5417208851612,189.03571742751564,213.6880107909087,101.8229011677031,90.97673218385758,140.08038103696666,274.10961503073315,454.7431015924915,271.9759462785173,233.40576345193816,146.46858631264766,235.57421882544003,440.8233131970434,222.58119749834876,424.1099385634836,333.5865827179421,233.40379630197188,343.49288969190775,298.70513827973286,288.7775180408192,126.83283519404455,241.79370700577408,425.38029129213305,430.0666516499514,178.28847734819732,373.87699360419543,261.9812897925079,118.34464720521402
125,251.5087592541418,255.1532384352359,256.1045438555834,215.65769884188072,98.62056033971399,141.65912962269167,97.10468513025842,120.17689219920807,194.4376786580926,241.95225619321332,74.45927355075862,128.15728351134322,315.5224705017529,277.0271458898924,299.9013974990702,256.10866110512364,213.7046408959043,30.53811947883537,195.1901456819031,357.4403184352324,227.46523190782756,82.06396219531334,198.87380341344007,341.9376107817095,326.4738833812718,111.96404190653342,166.8061506501098,110.75044954474431,114.45684997520925,193.1463546981923,31.98402267268353,300.21831695909935,80.38469987517946,233.1633583127535,235.49293079766156,190.13539953074533,247.65641750544214,45.71341143692669,66.80468167060796,156.4346050387971,209.86026825374583,132.00479504708352,57.02755495063862,266.38584087681863,159.84079646244086,130.85552450276825,192.18323914349847,66.46509281956197,223.23392263008384,312.46053452674494,292.3834191108674,164.02948748970843,199.5076322338788,255.67946592282934,178.29803190917406,25.898702016872868,140.76575277277286,108.26142564898097,157.6579217921387,61.25940980898275,159.82630302308738,155.65748935598512,342.780703508601,148.54687674282027,265.3744810318797,109.56369489757958,81.57385087188446,167.43354163731343,125.01842924937164,119.32691232734079,104.39500999455421,82.47200630413141,171.93334839768514,78.57917812508127,24.532213582273254,106.2147818597669,207.26963819618845,117.60689837207585,55.75101949985143,223.67622481690213,175.19552180409724,222.52241462140103,163.75110790728849,72.29255603298508,24.52695296345814,272.6122863107615,155.0408849948439,165.2688509734492,306.1379414818874,179.92612882369787,291.1612902691977,286.3732040935755,148.10369855936017,102.86205142663339,138.5075510996298,103.371420925414,169.206721451223,333.6363484698463,44.906416038133294,236.92075244342846,226.5058602526894,43.72485125784571,203.47681087007507,82.13373827975943,175.14958846805075,100.18796247161576,51.88028246631421,101.17437057502377,131.07229091030047,91.09021776981385,87.99925450794383,134.8572181619375,287.431294462845,21.14581805715701,117.43829397939453,137.0875453329079,84.97236244448493,169.56709214973722,197.6994871442181,172.32476301179312,205.70336539388944,49.84154952247041,111.14304767300395,255.54372927243412,264.0126680530921,0.0,170.39894640369903,141.23368323289466,136.0136578069692,66.60225468947667,134.776167756709,248.3558501914168,78.49959109411866,194.3818942367472,165.62369219249493,268.76335446617003,212.7855645046331,222.3614305394164,190.87691207334746,186.57207534470206,73.76340004657224,182.55491609041036,103.68444869953122,177.00781990237488,42.23366360067678,188.88091446257587,77.16017542287274,301.48322671972005,150.22128533433778,142.33758659078637,292.419262316583,137.29621611028276,193.5804346651214,161.82587625682086,182.93215082860388,163.93804670365435,154.1413958255666,115.59635021610843,194.37783938822844
126,325.5859820407635,364.19718161353063,342.6864706208436,374.6464507183495,165.14023627808052,29.0335921225389,73.30987440243473,146.25042119650604,310.7745274656557,364.54528456787716,197.87914627520527,235.69947984610187,392.85313112415696,413.62763683925357,330.58382081571176,279.64118941500215,204.48854535694005,153.53647931643883,358.4926431613075,430.5391182004442,264.52780762956075,196.82900216102834,173.02829895721572,433.16558872278125,347.40808056427767,281.8263444291592,188.2207978163988,113.88970475737663,67.37340195790881,361.4847295280146,149.27630713078247,408.3423555592169,136.21918616979616,336.65899093123636,376.8625963479149,146.9664119475192,378.28008143735264,190.2864350446185,214.369868984417,295.87871213376474,204.882958696057,81.32430864423229,122.2401139882968,426.04041777999885,265.0974785144957,270.6160987402676,346.70689442137177,165.54816917317368,389.43912904830233,429.05242151941843,303.1324196663553,63.9857180602248,236.94627320860235,296.8276395238169,99.97368989476698,168.32892136413508,179.17857408078123,84.62388664393255,20.710620040286187,137.37510997020715,107.45175061862847,160.20412783157667,404.0992744187456,145.09522186447703,418.4831790821595,109.06151265384449,94.0399716183601,23.399330515757498,55.01374955715499,145.25938041866297,195.60926071574295,251.45518399497834,37.68322870301498,219.54685500474358,145.8999178759612,235.50578653397073,328.2289150679404,53.02099082446403,142.34199137653422,311.6511626468601,185.26099050482108,231.31601942864762,214.164690759647,171.79089389417965,181.9435998278468,391.56473463967717,234.96150145898739,318.4406953648933,346.20209521824154,114.66916260231231,343.18305816510883,413.67424316308376,64.99974916939831,253.84015365628753,48.01766136504337,270.0326908796591,140.6598549222933,382.61978158538,211.9877035289516,400.1381142582063,379.57111531617437,180.74366561839645,273.9174522107366,108.65052202020277,135.57821731684106,270.56434397437204,122.36238135142024,81.03718296734073,77.37513191811117,160.9337648661903,226.21422513530416,107.88678160682784,369.3051531175091,191.4842064804383,184.61346816391622,258.71829182285376,137.21101037248573,339.13241652994304,37.7818199741025,338.8548439144334,174.04200880630472,120.69731424143147,271.9547779406384,253.81475459757723,428.1289663898934,170.39894640369903,0.0,310.30959763319436,291.89797735403044,236.00208844636379,116.29315748353444,301.5888838586881,239.2704722857458,293.6503822587673,326.61899168409485,414.499659485366,345.01300235367404,284.84730315428595,57.213481534423366,248.37613410968797,233.0066862263583,317.0267950184159,210.1686215113125,70.96816102933465,207.97531326435717,184.7753925087017,94.97598598830021,397.59225595760546,139.43714720670718,182.08628124085473,357.6471497366244,302.2986142239778,276.0697477318034,42.796307951601165,155.60508806948928,287.2963584870965,99.65550719899389,195.09585876155003,337.88255203908716
127,243.1051327766272,204.38097751316494,232.55046789618174,91.44596343753412,184.96278270341446,282.0032569794058,237.22360035282534,240.09257344568704,156.46236068661457,176.19917696022148,133.9877008450268,147.1688260326707,287.34543302612946,181.85842001015357,319.7270197166031,292.9482750682424,287.1955028756945,157.5950094829612,64.24278586662919,326.0836859232384,262.2119021782739,168.82437874397186,315.3903318724829,293.7324921313387,349.04453523778085,30.19824039812292,270.6635801524007,243.0985178442884,249.17921717943213,52.122284071747586,168.73004708906345,239.7409026978069,208.55347631653072,196.66213788377397,141.3802586359577,290.31664704238233,168.1044229174276,141.92145263885635,106.55305773588002,102.10149592004917,314.86679905589784,270.22280818774584,196.64039066847243,135.64947915666397,157.3055551840726,97.99641991045716,84.21273874291145,180.61173285316315,84.27878983174627,238.94918890984488,330.2081023626734,293.0870167641065,244.71703324505222,277.79115170702596,313.41035616638703,151.87348521192072,245.47599061176186,247.7166852399557,295.8744113089317,193.41977429459143,292.6482096015113,244.41975314939208,325.7458207492078,269.6408675324222,145.4731346373961,228.32366464735307,222.65209566950224,308.5803628193677,266.22548276069926,216.89872751744355,193.97337415458867,73.43730258333682,306.8101290429234,138.23941967678633,165.56986579392955,117.77213876458036,156.48114370423787,257.29005354283987,174.5642363346755,209.64088996457477,251.16709982962473,280.9399263719641,215.65539044357408,159.2234202724707,128.70121224394163,203.93296213915454,184.88471499089925,73.45768320478285,316.3595283363694,293.0166085118158,293.82676351364927,203.12612214331537,287.868852108536,80.80587560760726,273.61333397146643,42.294830083732016,269.8104186916709,330.1038556246077,107.85177931518301,102.16708825512892,112.60820468531385,134.89946850785114,216.87881067516633,209.81271247195832,301.43546281314474,48.14197447458916,188.2191613076613,234.86196255022367,258.71954029609185,204.84292520300565,109.30957694107535,267.5041333184417,260.6256342688311,120.22449283988631,216.3757498151803,129.0899240508091,194.51395895646894,29.179442737905397,338.8579977695895,35.937876354140315,295.0060065474265,190.80075180885342,53.048826231157065,311.6396423375855,126.76887956124449,141.23368323289466,310.30959763319436,0.0,60.29537962426244,74.65478198010506,246.52965034366665,261.71714470800003,76.368461633224,179.56150589416964,50.36007635744659,160.59567258915766,141.68097671011918,235.9091748653495,331.59967830172445,216.3381215630595,107.72378579661805,121.21421421203667,147.55229832322874,316.2616944830664,102.44276150259533,298.6016453960817,215.46696925906693,255.29668671901555,250.2576016092064,215.33471954045714,281.90248915801914,27.00296763195949,198.85729178877457,302.8849515134633,303.4868167219619,132.77375199981614,272.0095096037235,175.67676691729682,109.92568881665616
128,183.01237348659524,149.51944919042577,173.48468272749176,82.74849020792728,144.865009746367,265.45682390322224,221.84029002266684,251.6175487943411,97.30199206723529,124.89438189917533,97.28858867386518,92.78186204467187,229.73180002972882,145.48576758934024,259.57317690671977,234.2180881576926,235.08819931601252,140.57494001035784,69.69577263269784,269.501717262163,203.78352629609898,190.3663416740254,330.17354981789106,240.31929060490117,288.8882499197711,65.1794734917859,291.0550915391355,246.4600709227626,226.1720262145161,87.11487583186731,167.68887073471333,188.75524577229828,214.39260858312895,138.5679919855968,102.99912451858503,246.2014921001168,122.36688534807679,155.37294983479606,77.57778427304677,42.493388957318295,335.6573603798759,267.3683507276803,192.5646925487477,134.14945853921844,97.99335449731556,39.71233571900103,56.338957581730845,192.33419424489693,104.06012405261318,192.78236690073976,271.12749125057275,263.27376492892404,188.30442647690657,217.98898140052611,314.24320451447585,155.2920701179131,264.734113211005,243.1198065989146,274.86023269035707,196.26031439458862,295.78725544577884,198.8815042853465,267.0715971972296,281.0817366187891,129.61314106270586,196.34537357048478,214.305221682267,294.68100414331997,255.61345127115044,176.81371946403604,216.81569743141927,102.27117444153245,281.40475162306217,164.73593643826243,157.18052108881835,68.28918050498794,99.67058077253888,240.1375904351358,149.7315381054744,149.53413355518214,201.33170127284984,225.72864110237325,162.00250840670796,124.74506648162922,115.39055688473121,154.81193912728847,128.8090219539163,29.431995399129214,256.0648512414201,254.11915117694662,233.59533592045744,160.49491587394488,282.1570480792122,38.28313793058868,249.74172142340643,46.54235456422278,226.8774138409257,270.28087409801697,120.41592048961593,109.73375657272834,90.57974792138604,111.4022002442147,157.26118212404575,184.60719886934422,309.8683033057172,82.58710350429371,171.56115622122425,211.82681207392673,229.6556079913151,218.258327345306,68.32724015146158,270.7351621890807,202.4155815188021,118.39945897745258,236.91229233260555,71.17922554267537,162.07287089980468,79.87362717335702,324.4924580013377,60.965407995216836,246.99510922510916,180.2173784506707,27.041720549558033,255.238208388938,138.01514512748903,136.0136578069692,291.89797735403044,60.29537962426244,0.0,79.84434763902019,209.70685011112937,201.5988320676184,57.552201577897236,119.27653712059167,36.98363677646711,133.41370584730115,90.62867316425503,176.01966096314524,322.7130366388444,158.55647796310637,135.20521519678798,64.9633577976713,100.47563294910768,311.2897487223155,94.05137531336453,316.78160896940466,198.43365888910006,200.6455462457941,208.3112197585382,167.172975258336,222.23000876830332,33.384157092240535,138.9905683567808,292.8259742033869,315.72588365571727,72.4888388888563,236.50497280648753,128.29282008033732,63.39713920251323
129,236.0584353824827,220.4818040417241,233.67644081304226,152.93075077370926,126.69834702319922,207.54520230149004,162.78483566078705,173.40014113245084,161.73613661460953,200.40759390254445,79.04243568641346,116.7203134229414,292.9903769949604,225.32640149358622,300.0028182876932,263.6389237824477,239.859357641746,84.64273935412899,130.41642406443168,334.45110262222556,232.83717374074592,110.62836779614996,251.38155736217485,311.0648902927652,328.5928362720821,45.86342492393666,211.27654132726306,171.82105886808694,176.3541092978742,126.54823960825456,95.08253715679427,262.99043015344944,138.1637710225675,203.70999578907802,182.8433955531262,231.2193472070856,200.8913583209045,75.8166445168504,51.17878107921687,112.35659237005933,255.90193086301713,196.89616238126652,122.56410403505043,202.55485739917737,140.84703843673327,91.56704415597916,133.03742903666696,113.57513081896884,157.01906928952846,270.12880672469703,301.45780000160823,222.54386294714237,209.26865295556698,255.56976232145894,241.49750021196093,79.51948757157459,184.99898184146545,173.850586435786,222.10156601126877,121.44661123298492,221.5826380206186,188.76247279793367,326.0872175105647,203.060560899549,204.86021012987976,160.44376403301575,148.11382273408617,233.92927315417737,191.618890728689,156.38209412890293,137.0839553619162,35.40002604333674,234.22851345608754,86.58019235883663,90.91572299472182,85.50663403065435,169.9450965432223,182.99458056626182,104.47630489662818,204.14146984450124,201.4028054889589,240.52466884364247,175.2473743154777,97.7817484739608,55.74353614303512,231.10395688190613,153.18393833000522,108.73664614786456,301.62892624157035,228.6400285409169,282.518540164534,239.46588364650248,213.94260620656542,59.60832480254208,200.80670925119918,38.48150380831153,210.03070236887348,323.12821897721716,40.59676744987624,171.75698616442145,167.00821483351982,67.19087040020266,196.4340480035808,138.60750718928998,233.1247827499515,38.508790926768754,114.41951812323227,162.24191566651652,188.3380558926548,139.27742375093226,67.69791879389692,196.33609065802952,264.6834835994384,45.69429155056582,157.07256783993535,111.94692307504472,128.41819307446934,103.1914866671436,264.20608943594806,106.22486532526271,240.73145659897637,116.15912704834925,52.808738396548925,273.2966834996205,198.3346776762234,66.60225468947667,236.00208844636379,74.65478198010506,79.84434763902019,0.0,181.68562829523145,243.51970955757807,30.923725861164456,172.5171481756518,102.97391308002952,212.21236234806727,167.5290392452419,216.4450888371847,257.26592688261996,187.14500448438818,59.33037660150942,138.7875447826465,103.56210343407596,242.5909970257602,29.756912754213445,237.28276921652804,141.42305637364927,270.4600952021646,190.12631207133697,165.04941777892367,277.4593622690254,72.59683118804784,181.6950854520287,228.3719655363099,237.6023364224566,131.23023101905167,205.40157574925385,127.86523771158097,142.90041356198725
130,209.44038147687976,252.30131368552196,227.30315962777814,289.1683188950727,65.10541741606367,104.56654174234943,90.52835175203198,195.83114458142427,203.38201456493346,256.76687589684957,113.7406159831684,132.6116259641406,276.57442852290063,310.0087578077436,218.5458034320857,167.70239752938267,99.05015285408105,104.74895400665056,279.40257511850314,314.3255629138689,149.5108612454725,203.9141667031011,255.44740631664115,317.3635938882792,238.31220544482974,223.76336171096517,248.76270777873194,165.57912380212096,62.23374431176916,292.01068289579473,137.0689833598458,295.23479338584133,162.42573092166776,224.27508183378364,277.28009708300266,57.01347990826809,273.1715933922718,176.41855050702347,139.99757040307838,200.75209644601077,280.7417561263459,153.99441507180615,126.7836214514106,338.9573500640582,157.336522801091,178.6789915386382,258.4509639551216,175.54955875779888,313.5483771166756,317.57593389933515,195.79301989688997,61.33926569816508,121.1556613851594,182.0418725823613,195.92308830161528,150.7640034021229,229.02224001712267,136.40984075217958,95.61213392984327,149.05806716176886,191.60877079580735,44.96637296772444,288.44812236540173,211.47317174594508,325.30032367567014,26.71018762859309,114.60294872635096,132.77234612170543,120.4286849957603,34.77234463315594,217.28004177282855,210.32364317865165,87.62049897916326,210.87636819867396,118.91308174783012,143.33371281816142,221.52965076553457,89.54392106408872,80.04814925505467,197.06419097574482,71.15531563000657,121.06741276787486,98.27212621787034,87.36728943755851,129.16933256230746,281.6542370626724,122.64805733122809,231.13467912177066,232.6166771283526,46.96173072558465,227.84011060725553,306.01270020886966,152.419387712217,172.68412335171575,69.50467816413494,204.3422295083531,37.984664655127375,268.1745395923424,178.02728000125595,318.7295177570664,288.09470117833763,114.50975680183927,158.15824984578146,56.901233627424396,219.17901671092793,220.1926697664046,90.01704873619309,59.67808565349884,39.653434562161635,188.03381122866674,141.7834672835979,177.09724824753025,253.26715421322373,149.8878301443221,218.84652132827247,158.44491648907584,53.280295865824215,275.23980556458696,154.00373042712553,266.50461754665645,78.14273810298118,106.74370419947297,197.49349691787728,148.75535457437365,346.91864790813463,134.776167756709,116.29315748353444,246.52965034366665,209.70685011112937,181.68562829523145,0.0,185.63494153643094,170.19803648143164,182.03532820513118,246.66702699036878,316.0285755199882,242.21510074199807,168.57005265379027,169.64918757834658,132.45626781191618,208.3671497079181,217.1913894089053,112.24117886924448,174.17017029000027,152.5094672208768,258.0421237266014,82.67696953297042,282.6089466248899,25.621608246197244,66.78511059304859,241.47159757656627,230.13910191209013,161.76410007877013,144.2922934911016,236.41565877505735,184.55892103483617,27.07866401207777,89.17254341772191,241.82652498145768
131,39.527720060046626,113.93168025121045,66.21775718040338,239.5703388356105,159.44030205951802,289.507840401983,265.8621139170148,355.649860319463,114.2435471322767,140.07245596228128,175.57556738015163,126.9963580730394,94.66870733931648,196.89008397991495,58.03183720536519,48.997923284602635,113.02431058367875,225.10816342810747,249.2689521896799,129.3521961801818,39.790373997435076,330.0500863095243,427.2573387076929,140.7653323504257,87.34297958429441,258.9463782117465,407.8477367079176,332.2907502412047,244.5251898819977,279.9382720756124,271.79300721742385,139.95865598820697,315.5839406206414,92.93812753606217,187.95625641066056,167.712241328606,163.48241081177989,291.90967082097734,195.7371400319768,161.8544106053321,446.9095386516792,331.2241751033523,278.8999545828965,272.059047187164,105.51491127895747,164.42910495723615,211.79024665237327,312.95450234861613,280.98172669193946,168.39114249929443,76.32634792736125,241.5328414925219,64.66604736949564,20.307400225091353,377.1083966470418,273.9802551406578,383.52500697861274,309.4747713439336,281.0087283852154,296.94400011183194,368.88273487046393,141.40565752365154,103.00375777576569,378.4949411802897,244.0622323762728,199.47244152383945,281.0183073130257,318.35603665690536,301.0678440370871,162.25916015035332,352.6799816077914,278.4482478652629,269.8209050916994,319.2619521880394,250.80865845876616,158.0464799745805,125.22664869743383,271.3842396879765,207.92235289470415,60.79581938864848,117.17281120120502,83.49165115383123,92.26099884438824,178.02374191861284,226.23233718542818,147.05523246129331,93.60443262529436,198.82494272801557,58.39411699472449,197.7792749584637,43.95548871507848,177.00290932739753,334.00573578845393,189.9174813736607,255.1265466151496,234.58264249462246,164.6157293251971,86.5073002408432,270.20556766314235,271.4294013703905,221.8581840414572,204.96766499343923,47.08683008697707,217.89218325502296,394.0871191745487,269.9898441914692,237.09548937061157,236.93475635552406,225.23059573513282,334.80335461761865,176.1099288069518,349.87957141744914,77.78016711496622,247.4956267134407,363.91537963362526,135.1028842781663,187.79986780599873,280.01759953321397,339.0845935345943,256.4360768588227,146.09509290901693,256.5107972335679,213.79414441686455,88.85951742140652,293.5417208851612,248.3558501914168,301.5888838586881,261.71714470800003,201.5988320676184,243.51970955757807,185.63494153643094,0.0,213.70692549489752,84.07381222702531,226.51918676539904,220.09591285145555,153.49189002968654,27.074778041172603,355.17433725681826,62.28816048006876,299.2965720657844,152.33021585881275,145.97686859030534,358.1462288916584,229.8776634719217,424.3295681118651,248.43428179820611,115.61747812035644,162.24231077278,123.83820315711844,56.56251980263617,234.96254784259955,63.29256289998144,328.9757913118775,408.68275871152747,129.82440778976965,203.36100788388148,134.1362917204098,178.11819222208015
132,205.2765520471532,190.5437832823521,202.76296715301683,137.91462903173854,109.60467705723447,211.8725463292917,167.49968644957525,194.90248449839396,131.2600789978531,171.83071505100853,58.81002787902048,87.57580511212429,262.11332931312376,200.80703473301813,270.6219877699355,235.85456897354845,217.6429086913172,85.91723170607776,119.4395834606568,303.61669474684976,204.8843601551427,137.9125610853861,273.69399202941713,280.8333552717972,299.41206737826946,55.422712042139366,236.3370807108119,188.91890493362297,175.5828566926694,124.10338483771933,110.13679695166267,233.6622084148314,157.07274822561206,173.08402743787454,158.67351281172412,215.30786807015298,174.02124309058,100.80547436428472,30.407741916127414,83.70439938624845,280.7268211525001,210.15557970162416,135.23163695141398,189.06652337446994,110.20783107338478,61.33233473303297,113.68665311682688,136.26735642183306,150.28564171264173,242.06732433573174,273.72629959914457,217.49653354908463,182.64947854360878,226.39200736391405,256.784603506275,98.1209628665997,209.90257944216583,186.0600683838149,223.44132030738987,138.77408367408674,238.23689979792522,170.4530233064958,295.1814257303791,224.19677778385048,186.90255944954754,152.13886718012253,157.77903900153305,240.20957586215147,199.89583341942526,141.1722292155462,164.2014355243253,64.82997098419827,232.58092289326478,116.23332540382857,100.20064383860729,55.83246788970102,140.2106634382706,186.65817407384304,99.57913356471835,173.2518768977073,180.02434575781075,215.6712590194659,149.81630661497118,82.98611140726484,58.85386444761587,202.66683722636822,124.9725464868269,86.89950690852572,271.61241994637743,216.78029790524613,252.11916778525745,212.82738664818038,225.4188696924204,29.3461639164541,199.81225856714843,34.145920203604,194.51520798640792,292.4957920981224,67.69690389402197,161.23911557424344,148.0066188691026,59.66740313486347,166.64670661052884,135.0777425924187,252.51981287965887,58.95906180675471,117.23342946431062,161.15108083302533,183.17799033234945,162.2585120504795,39.725603582940664,213.18350846992251,233.79443408802084,61.080248485793774,182.91877559007887,81.11429302569177,118.19096939665006,105.26405452077627,270.3113194301513,100.09756686051003,221.909201008526,123.94797086684389,33.22204064093105,247.9630103938491,189.03571742751564,78.49959109411866,239.2704722857458,76.368461633224,57.552201577897236,30.923725861164456,170.19803648143164,213.70692549489752,0.0,141.61188507757393,88.3272376257461,190.71026298476673,139.88568424865798,186.65599956597106,266.80632177866727,158.78315893482048,90.06680745648192,110.3819621060247,78.11692033834771,254.50588740442862,36.51500597376331,261.18744056983775,144.56615816475306,240.1661991370407,174.7849447859265,143.59157707143422,246.63901057339132,63.22804236557665,151.41960967281835,237.12482962311904,258.8366332501464,100.57397203612996,195.645938060132,104.67945550042926,117.8201984638616
